9.0,1.0,3.0,3.0,3.0,0.0,5.0,0.0,4.0,7.0,0.0,2.0,2.0,4.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,5.0,2.0,0.0,9.0,0.0,9.0,0.0,0.0,9.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44
6.0,1.0,3.0,3.0,2.0,3.0,5.0,2.0,0.0,7.0,0.0,2.0,0.0,3.0,6.0,7.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,1.0,169.0,2.0,2.0,7.0,8.0,1.0,0.0,4.0,5.0,1.0,1.0,5.0,4.0,0.0,6.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bad
41.0,1.0,3.0,3.0,10.0,0.0,7.0,0.0,2.0,6.0,0.0,3.0,3.0,1.0,6.0,0.0,6.0,3.0,3.0,0.0,4.0,2.0,0.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,9.0,3.0,3.0,3.0,2.0,7.0,1.0,5.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597
36.0,1.0,3.0,2.0,8.0,0.0,7.0,2.0,0.0,7.0,2.0,0.0,0.0,6.0,3.0,2.0,7.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,9.0,7.0,2.0,0.0,7.0,2.0,0.0,6.0,3.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216
23.0,1.0,2.0,3.0,5.0,2.0,6.0,1.0,1.0,7.0,1.0,2.0,3.0,3.0,4.0,1.0,5.0,4.0,2.0,1.0,0.0,4.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,4.0,5.0,7.0,1.0,1.0,5.0,4.0,2.0,6.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,260
40.0,1.0,2.0,4.0,714.0,0.0,4.0,0.0,5.0,5.0,2.0,2.0,4.0,2.0,4.0,0.0,1.0,8.0,4.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,5.0,4.0,0.0,9.0,0.0,6.0,2.0,2.0,6.0,3.0,4.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972
38.0,1.0,2.0,2.0,9.0,0.0,4.0,2.0,4.0,7.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0,8.0,1.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,1.0,8.0,0.0,3.0,6.0,7.0,1.0,1.0,8.0,1.0,0.0,7.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,839
36.0,1.0,3.0,3.0,8.0,1.0,4.0,1.0,4.0,6.0,1.0,2.0,2.0,3.0,5.0,2.0,4.0,3.0,3.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,0.0,4.0,5.0,6.0,2.0,1.0,4.0,5.0,2.0,2.0,4.0,1.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523
9.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,5.0,5.0,2.0,2.0,2.0,4.0,4.0,1.0,5.0,4.0,2.0,0.0,0.0,4.0,3.0,1.0,1.0,3.0,1.0,5.0,1.0,8.0,1.0,6.0,2.0,2.0,8.0,1.0,2.0,5.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown
41.0,1.0,3.0,3.0,10.0,0.0,7.0,0.0,2.0,6.0,0.0,3.0,3.0,1.0,6.0,0.0,6.0,3.0,3.0,0.0,4.0,2.0,0.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,9.0,3.0,3.0,3.0,2.0,7.0,1.0,5.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
9.0,1.0,4.0,2.0,3.0,2.0,4.0,1.0,3.0,7.0,1.0,1.0,409.0,2.0,6.0,3.0,4.0,2.0,3.0,0.0,0.0,4.0,2.0,1.0,3.0,3.0,3.0,2.0,0.0,2.0,7.0,9.0,0.0,0.0,5.0,4.0,2.0,3.0,5.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362
33.0,1.0,3.0,3.0,8.0,0.0,8.0,0.0,1.0,9.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,6.0,1.0,1.0,1.0,2.0,5.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,9.0,6.0,3.0,0.0,6.0,3.0,5.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122
32.0,1.0,2.0,3.0,7.0,0.0,2.0,2.0,5.0,5.0,2.0,3.0,2.0,4.0,4.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,1.0,1.0,8.0,1.0,9.0,0.0,7.0,0.0,2.0,7.0,2.0,5.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524
36.0,1.0,3.0,3.0,8.0,0.0,6.0,0.0,3.0,6.0,2.0,2.0,1.0,4.0,5.0,2.0,2.0,5.0,3.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,4.0,5.0,7.0,1.0,1.0,6.0,3.0,2.0,4.0,2.0,2.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191
6.0,44.0,5.0,2.0,2.0,1.0,5.0,1.0,3.0,6.0,1.0,3.0,0.0,1.0,8.0,0.0,1.0,8.0,338.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0,8.0,6.0,1.0,2.0,6.0,3.0,0.0,0.0,9.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,274
33.0,1.0,2.0,3.0,8.0,0.0,2.0,1.0,7.0,5.0,2.0,3.0,3.0,3.0,5.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,1.0,1.0,8.0,0.0,5.0,4.0,5.0,4.0,0.0,9.0,0.0,3.0,2.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420
23.0,1.0,2.0,2.0,5.0,1.0,2.0,1.0,6.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,1.0,724.0,2.0,5.0,1.0,4.0,5.0,4.0,4.0,3.0,2.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
11.0,1.0,3.0,2.0,3.0,1.0,5.0,2.0,3.0,8.0,1.0,1.0,1.0,4.0,4.0,1.0,6.0,3.0,2.0,0.0,0.0,3.0,5.0,1.0,2.0,1.0,2.0,5.0,1.0,1.0,8.0,8.0,0.0,1.0,7.0,2.0,2.0,5.0,3.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,261
33.0,1.0,3.0,3.0,8.0,1.0,4.0,2.0,3.0,7.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,5.0,1.0,2.0,7.0,4.0,4.0,2.0,7.0,2.0,3.0,3.0,3.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,663
32.0,1.0,2.0,5.0,7.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,3.0,6.0,0.0,4.0,5.0,5.0,0.0,4.0,9.0,0.0,826.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,241
33.0,1.0,4.0,3.0,8.0,1.0,5.0,1.0,3.0,6.0,1.0,2.0,0.0,3.0,6.0,4.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,7.0,1.0,3.0,4.0,2.0,0.0,0.0,9.0,7.0,2.0,1.0,5.0,4.0,0.0,3.0,1.0,2.0,4.0,8.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139
33.0,1.0,3.0,3.0,8.0,0.0,3.0,0.0,6.0,7.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,6.0,3.0,5.0,4.0,5.0,3.0,3.0,9.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,bad
10.0,1.0,3.0,3.0,3.0,0.0,5.0,0.0,4.0,8.0,1.0,0.0,1.0,3.0,5.0,1.0,5.0,3.0,3.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,5.0,4.0,2.0,4.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961
39.0,1.0,3.0,3.0,9.0,0.0,5.0,1.0,3.0,7.0,1.0,2.0,3.0,2.0,5.0,1.0,3.0,6.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,5.0,2.0,5.0,4.0,5.0,2.0,2.0,7.0,2.0,4.0,4.0,1.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,567
33.0,1.0,3.0,3.0,8.0,0.0,5.0,1.0,3.0,7.0,1.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,1.0,2.0,7.0,7.0,2.0,1.0,5.0,4.0,2.0,4.0,3.0,93.0,1.0,4.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,737.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,402
33.0,1.0,3.0,3.0,8.0,1.0,4.0,2.0,3.0,7.0,1.0,2.0,2.0,3.0,4.0,1.0,3.0,5.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,1.0,4.0,5.0,6.0,2.0,2.0,7.0,2.0,1.0,4.0,4.0,1.0,0.0,4.0,3.0,0.0,0.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
35.0,1.0,4.0,4.0,8.0,1.0,4.0,1.0,4.0,6.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,9.0,2.0,1.0,1.0,3.0,3.0,2.0,0.0,4.0,5.0,0.0,0.0,3.0,6.0,6.0,1.0,2.0,6.0,3.0,0.0,9.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470
22.0,1.0,2.0,2.0,5.0,2.0,4.0,4.0,0.0,5.0,0.0,4.0,3.0,4.0,2.0,2.0,3.0,5.0,3.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,3.0,5.0,0.0,3.0,7.0,153.0,2.0,2.0,7.0,2.0,1.0,5.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,856
38.0,1.0,3.0,3.0,9.0,0.0,3.0,3.0,4.0,6.0,1.0,2.0,1.0,2.0,7.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,1.0,1.0,7.0,1.0,9.0,0.0,7.0,0.0,2.0,7.0,2.0,6.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,927
37.0,1.0,4.0,3.0,8.0,0.0,5.0,3.0,1.0,7.0,2.0,0.0,0.0,2.0,7.0,1.0,5.0,4.0,2.0,0.0,0.0,5.0,2.0,1.0,2.0,1.0,4.0,3.0,0.0,3.0,6.0,4.0,3.0,2.0,6.0,3.0,1.0,0.0,8.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585
3.0,1.0,2.0,5.0,1.0,1.0,5.0,2.0,3.0,5.0,1.0,4.0,2.0,6.0,2.0,2.0,3.0,4.0,4.0,1.0,0.0,2.0,4.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,7.0,5.0,1.0,3.0,5.0,4.0,1.0,2.0,4.0,3.0,1.0,6.0,6.0,2.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,870
39.0,1.0,4.0,2.0,9.0,0.0,5.0,1.0,4.0,7.0,1.0,2.0,1.0,1.0,8.0,0.0,1.0,8.0,1.0,0.0,0.0,2.0,4.0,4.0,1.0,1.0,1.0,5.0,4.0,8.0,1.0,6.0,1.0,2.0,9.0,0.0,2.0,6.0,2.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448
8.0,1.0,4.0,3.0,2.0,4.0,2.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,7.0,305.0,3.0,1.0,2.0,0.0,0.0,6.0,1.0,2.0,5.0,3.0,1.0,1.0,0.0,0.0,9.0,7.0,2.0,0.0,4.0,5.0,0.0,1.0,4.0,2.0,3.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
11.0,1.0,3.0,3.0,3.0,2.0,4.0,1.0,3.0,6.0,1.0,2.0,2.0,3.0,4.0,3.0,320.0,3.0,3.0,1.0,0.0,4.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,6.0,6.0,2.0,2.0,6.0,3.0,2.0,3.0,931.0,2.0,1.0,5.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown
30.0,1.0,2.0,5.0,7.0,0.0,7.0,1.0,1.0,5.0,0.0,4.0,4.0,4.0,1.0,1.0,3.0,5.0,1.0,0.0,0.0,2.0,1.0,6.0,1.0,1.0,3.0,3.0,3.0,7.0,2.0,3.0,0.0,6.0,9.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,292
24.0,1.0,2.0,3.0,5.0,1.0,5.0,1.0,3.0,4.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,2.0,5.0,1.0,7.0,2.0,6.0,0.0,3.0,7.0,2.0,3.0,3.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757
12.0,1.0,3.0,2.0,3.0,0.0,5.0,3.0,2.0,4.0,3.0,3.0,0.0,3.0,6.0,3.0,6.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,5.0,2.0,0.0,0.0,6.0,3.0,7.0,0.0,2.0,5.0,4.0,0.0,0.0,3.0,4.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown
33.0,1.0,2.0,3.0,8.0,0.0,5.0,0.0,4.0,7.0,0.0,2.0,5.0,0.0,64.0,0.0,0.0,9.0,3.0,0.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,9.0,0.0,5.0,4.0,5.0,3.0,2.0,5.0,4.0,3.0,3.0,2.0,2.0,0.0,356.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,393
34.0,2.0,3.0,2.0,8.0,0.0,7.0,0.0,2.0,7.0,2.0,0.0,0.0,4.0,5.0,0.0,2.0,7.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,5.0,0.0,2.0,7.0,5.0,4.0,0.0,9.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,942
34.0,1.0,3.0,2.0,8.0,0.0,7.0,0.0,2.0,7.0,2.0,0.0,0.0,4.0,5.0,0.0,2.0,7.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,5.0,0.0,2.0,7.0,5.0,4.0,0.0,9.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
